-3.610894348003783705e+01 -1.032345619162428640e+01 6.954029549141696407e+02
-3.377933422326119484e+01 3.364981657626694300e+02 6.812820449832137228e+02
-3.144972496648455973e+01 6.676809235187795366e+02 4.900526838221586559e+02
-2.912011570970792107e+01 8.903919220599293567e+02 1.326542510929793366e+02
-2.679050645293128241e+01 9.177681223017939374e+02 -3.299657356527326897e+02
-2.446089719615464375e+01 6.965930995301986286e+02 -7.891510113397200712e+02
-2.213128793937800509e+01 2.350021231779471975e+02 -1.106513748858811141e+03
-1.980167868260140551e+01 -3.787744939514703333e+02 -1.148941517089758236e+03
-1.747206942582476685e+01 -9.776272716792620940e+02 -8.369011511238983303e+02
-1.514246016904812997e+01 -1.347085606663747740e+03 -1.949897709366633478e+02
-1.281285091227149131e+01 -1.292005517964320234e+03 6.148287279174637661e+02
-1.048324165549485265e+01 -7.306815652977360287e+02 1.303707444406310515e+03
-8.153632398718213992e+00 2.124199329214448255e+02 1.535896599757947342e+03
-5.824023141941576220e+00 1.170823347672012687e+03 1.085992432768100571e+03
-3.494413885164937561e+00 1.630792480104819788e+03 3.316615135908040912e+01
-1.164804628388339314e+00 1.203100764926115744e+03 -1.128263262352739275e+03
1.164804628388299124e+00 -9.110390577202789331e+00 -1.646873331914725441e+03
3.494413885164937561e+00 -1.247395265227693244e+03 -1.031806021350518677e+03
5.824023141941576220e+00 -1.519422446567351926e+03 3.625443080491259025e+02
8.153632398718213992e+00 -5.232278242095998166e+02 1.381521971983743242e+03
1.048324165549485265e+01 8.375491977766945411e+02 1.083534180873014293e+03
1.281285091227149131e+01 1.233215848948283337e+03 -1.837841607306672529e+02
1.514246016904812997e+01 3.593683310477005648e+02 -1.058735127878518824e+03
1.747206942582476685e+01 -7.089295073932806872e+02 -6.919338072420719072e+02
1.980167868260136643e+01 -8.092850643720822745e+02 3.186807612259044618e+02
2.213128793937800509e+01 -2.161919840156321371e+01 7.582196078302233673e+02
2.446089719615464375e+01 6.017234893973326280e+02 2.669324796292070801e+02
2.679050645293128241e+01 4.064935847964160303e+02 -3.984966521175805383e+02
2.912011570970792107e+01 -1.939927609348810051e+02 -4.510391335767870373e+02
3.144972496648455973e+01 -4.223084520358869440e+02 1.830550490581107326e+01
3.377933422326119484e+01 -1.125085997911895248e+02 3.455742541160254291e+02
3.610894348003783705e+01 2.448224162286693968e+02 1.936599473638602547e+02
3.843855273681443663e+01 2.284568997024315706e+02 -1.399759289291543780e+02
4.076816199359107173e+01 -4.562260843366671281e+01 -2.252739357766433272e+02
4.309777125036770684e+01 -1.949306263265942221e+02 -2.918684458007390248e+01
4.542738050714434905e+01 -8.041887647783138959e+01 1.486143692663367801e+02
4.775698976392098416e+01 9.639193379594600231e+01 1.081016323636444127e+02
5.008659902069762637e+01 1.151692717991538046e+02 -4.629160773216462843e+01
5.241620827747426148e+01 -3.890706811435503010e+00 -1.062920898405783134e+02
5.474581753425090369e+01 -8.682838280187782232e+01 -2.768859283303917351e+01
5.707542679102753880e+01 -4.748842067334940964e+01 6.198438005731048150e+01
5.940503604780413838e+01 3.622272358139706938e+01 5.624433634734458565e+01
6.173464530458078059e+01 5.583881305809838835e+01 -1.292129220335489492e+01
6.406425456135741570e+01 5.744980122877879403e+00 -4.876429702012028855e+01
6.639386381813405080e+01 -3.765724646674482301e+01 -1.874529033570757264e+01
6.872347307491068591e+01 -2.601172384145295169e+01 2.493985979469425374e+01
7.105308233168733523e+01 1.258366528249147898e+01 2.819014230177489821e+01
7.338269158846397033e+01 2.637133475865845966e+01 -1.990840953403472779e+00
7.571230084524056281e+01 6.023867271066218443e+00 -2.184012011989628732e+01
7.804191010201724055e+01 -1.586790304761930770e+01 -1.117528772797796854e+01
8.037151935879384723e+01 -1.360126614065171680e+01 9.562166320497757610e+00
8.270112861557052497e+01 3.775927164978291284e+00 1.373327480855494365e+01
8.503073787234711745e+01 1.216592698181715981e+01 9.278620740091536589e-01
8.736034712912379518e+01 4.267293852677537025e+00 -9.541482351420992103e+00
8.968995638590040187e+01 -6.459335338346384070e+00 -6.200839758261250445e+00
9.201956564267699434e+01 -6.868389621697057912e+00 3.414795540277472785e+00
9.434917489945367208e+01 7.667769182440390408e-01 6.526007353302177627e+00
9.667878415623027877e+01 5.483979345785877868e+00 1.269385999651859720e+00
9.900839341300695651e+01 2.609813177512302573e+00 -4.054783964160578513e+00
1.013380026697835490e+02 -2.514644842684063963e+00 -3.277253891538117525e+00
1.036676119265602267e+02 -3.369949432118882093e+00 1.079710380363080979e+00
1.059972211833368334e+02 -1.041474615818433064e-01 3.029636308557968505e+00
1.083268304401134259e+02 2.412795508843394998e+00 9.603039806533677503e-01
1.106564396968901036e+02 1.472235919559393702e+00 -1.667767411003055367e+00
1.129860489536666961e+02 -9.189440292110144792e-01 -1.669527437842434736e+00
1.153156582104433738e+02 -1.612013870108777169e+00 2.580703636429885761e-01
1.176452674672199805e+02 -2.581833124223029130e-01 1.374480128531888390e+00
1.199748767239966583e+02 1.033620204654220887e+00 6.057530376013381401e-01
1.223044859807732507e+02 7.874188331257405693e-01 -6.582360917812537515e-01
1.246340952375499285e+02 -3.030015224846410726e-01 -8.253233574255871563e-01
1.269637044943265352e+02 -7.531355439120401840e-01 5.597382251967886364e-03
1.292933137511031418e+02 -2.133314411828850232e-01 6.089032278210220195e-01
1.316229230078798196e+02 4.292775047473737504e-01 3.481434839403477755e-01
1.339525322646564121e+02 4.048911522781666883e-01 -2.454434462258095195e-01
1.362821415214330898e+02 -8.079618861089900295e-02 -3.974750367723047240e-01
1.386117507782096823e+02 -3.438708182214600395e-01 -4.982055493439278143e-02
1.409413600349863600e+02 -1.396371633650237698e-01 2.628665732079719097e-01
1.432709692917629525e+02 1.715700241383042723e-01 1.886294784221984044e-01
1.456005785485396302e+02 2.017264207396667619e-01 -8.378280390887520024e-02
1.479301878053162511e+02 -9.208059586084530942e-03 -1.868945295536094675e-01
1.502597970620928436e+02 -1.533641925782078808e-01 -4.663449593268907678e-02
1.525894063188695213e+02 -8.196397975046845752e-02 1.101748114090291691e-01
1.549190155756461138e+02 6.513036780781339408e-02 9.795905120786774223e-02
1.572486248324227915e+02 9.782738002882106210e-02 -2.418258806308258915e-02
1.595782340891993840e+02 8.797201459489107506e-03 -8.587708196612243994e-02
1.619078433459760618e+02 -6.670165344244587124e-02 -3.193354303209400280e-02
1.642374526027526542e+02 -4.504279881127765811e-02 4.454748005261485039e-02
1.665670618595293320e+02 2.289181373829151864e-02 4.920523796383120124e-02
1.688966711163059529e+02 4.629766144852769105e-02 -4.225971819593370843e-03
1.712262803730825453e+02 9.984055602031990592e-03 -3.855411329205264692e-02
1.735558896298592231e+02 -2.819986423621456684e-02 -1.920234279494069385e-02
1.758854988866358156e+02 -2.364045075462225740e-02 1.718441522662235085e-02
1.782151081434124933e+02 7.018486738114235526e-03 2.403285857021672176e-02
1.805447174001890858e+02 2.140880869711439191e-02 1.292222517601859366e-03
1.828743266569657635e+02 7.234494767671847265e-03 -1.688906148931487369e-02
1.852039359137423844e+02 -1.152570992688872406e-02 -1.071858930479139584e-02
1.875335451705189769e+02 -1.197673838634684754e-02 6.193339460184544079e-03
1.898631544272956546e+02 1.529649184026963269e-03 1.144862818444048087e-02
1.921927636840722471e+02 9.674070239946677002e-03 2.078127461770270384e-03
1.945223729408489248e+02 4.473902822858600789e-03 -7.199491539203744725e-03
1.968519821976255173e+02 -4.511068415001450761e-03 -5.689822924396985802e-03
1.991815914544021950e+02 -5.893140679685947118e-03 1.991802424173640639e-03
2.015112007111787875e+02 -9.851207701839733745e-05 5.327504231316441095e-03
2.038408099679554937e+02 4.267334600752819250e-03 1.620433920502814063e-03
2.061704192247320861e+02 2.541047969927098110e-03 -2.972329533581322472e-03
2.085000284815086786e+02 -1.662156122314951707e-03 -2.909476149425785363e-03
2.108296377382853564e+02 -2.825852794445306206e-03 4.985287033818287285e-04
2.131592469950619488e+02 -4.152734544295773214e-04 2.422091883548091375e-03
2.154888562518386266e+02 1.834135527419630297e-03 1.036133176905951973e-03
2.178184655086152191e+02 1.366236050241749619e-03 -1.179439524378743560e-03
2.201480747653918968e+02 -5.552518943904999078e-04 -1.441263147047269029e-03
2.224776840221685177e+02 -1.323119902746352919e-03 3.084487522506428926e-05
2.248072932789451954e+02 -3.579531467470578035e-04 1.076143382645924820e-03
2.271369025357217879e+02 7.633367250482478786e-04 5.992291976172762265e-04
2.294665117924983804e+02 7.065868175203695841e-04 -4.438207141345545947e-04
2.317961210492750581e+02 -1.532524504638765027e-04 -6.970433975860852033e-04
2.341257303060516506e+02 -6.063670318420432337e-04 -7.804430337230287861e-05
2.364553395628283283e+02 -2.385563541975579591e-04 4.668223841756045066e-04
2.387849488196049492e+02 3.045004139360417764e-04 3.242818744695571444e-04
2.411145580763816270e+02 3.511955738223925439e-04 -1.524430415765811711e-04
2.434441673331582194e+02 -2.157109768645028218e-05 -3.308588773824488755e-04
2.457737765899348972e+02 -2.729280989752599267e-04 -7.827975081978363859e-05
2.481033858467114896e+02 -1.369356288831093550e-04 1.903026222664139829e-04
2.504329951034880821e+02 1.188601319818421732e-04 1.727583069624376614e-04
2.527626043602647599e+02 1.755829894542616885e-04 -4.637333839346653914e-05
2.550922136170413523e+02 1.276686222403725747e-05 -1.477280915350455946e-04
2.574218228738180301e+02 -1.100158815422815512e-04 -5.053936097963992254e-05
2.597514321305946510e+02 -8.471835677906057070e-05 8.649000650024160912e-05
2.620810413873713287e+02 4.573061439602790702e-05 9.435042027875952398e-05
2.644106506441478928e+02 6.018897019570186720e-05 -6.458960188761576126e-06
2.667402599009245137e+02 1.424332043346292677e-05 -5.883500763124540939e-05
2.690698691577011914e+02 -5.057038695097221915e-05 -3.327260530177724357e-05
2.713994784144778123e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.737290876712544900e+02 2.530007547203721121e-05 8.178488112718053837e-05
2.760586969280310541e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.783883061848077318e+02 0.000000000000000000e+00 -0.000000000000000000e+00
2.807179154415843527e+02 -4.497721067885778205e-05 -4.051519245281509196e-05
2.830475246983610305e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.853771339551376514e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.877067432119142154e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.900363524686908931e+02 0.000000000000000000e+00 -0.000000000000000000e+00
