-1.009012009341379610e+02 -4.131333670986232676e+01 6.258178236474483569e+00
-9.886279283445838928e+01 -3.922245864537834592e+01 2.322063826030121803e+01
-9.682438473477883178e+01 -3.017166697925210528e+01 3.952049158783581362e+01
-9.478597663509927429e+01 -1.435270765410044724e+01 5.230382294141480060e+01
-9.274756853541971680e+01 6.873199196372749675e+00 5.876243435988013175e+01
-9.070916043574015930e+01 3.098052549103702091e+01 5.661271795710879928e+01
-8.867075233606060181e+01 5.448051710223978716e+01 4.457802495127315012e+01
-8.663234423638107273e+01 7.332194626385569336e+01 2.279446504920822747e+01
-8.459393613670151524e+01 8.346261241081828075e+01 -6.942425699910019787e+00
-8.255552803702195774e+01 8.154857826309360291e+01 -4.116189190374674922e+01
-8.051711993734240025e+01 6.560803772334190853e+01 -7.497991369554715391e+01
-7.847871183766284275e+01 3.564640197657039522e+01 -1.026483213021740397e+02
-7.644030373798328526e+01 -5.976087128198117604e+00 -1.183542608328944112e+02
-7.440189563830372776e+01 -5.448939562603391806e+01 -1.171842386219510672e+02
-7.236348753862417027e+01 -1.030529107807925442e+02 -9.612287837114251943e+01
-7.032507943894464120e+01 -1.435082719724138087e+02 -5.492556175866441492e+01
-6.828667133926508370e+01 -1.674998501517900138e+02 3.306048652675737998e+00
-6.624826323958552621e+01 -1.678464230727804818e+02 7.200028960959689073e+01
-6.420985513990596871e+01 -1.399827053945242312e+02 1.415530330955960778e+02
-6.217144704022641122e+01 -8.324188760266088138e+01 2.003636228336642091e+02
-6.013303894054685372e+01 -1.731420223807094594e+00 2.364135820254319071e+02
-5.809463084086729623e+01 9.542733926888288920e+01 2.392304155446315690e+02
-5.605622274118773873e+01 1.946649531391520611e+02 2.019823429692984007e+02
-5.401781464150818124e+01 2.794042892737656416e+02 1.233756678338220780e+02
-5.197940654182865217e+01 3.323122151776104261e+02 8.991203639553861038e+00
-4.994099844214909467e+01 3.381496509031489950e+02 -1.282866654327774540e+02
-4.790259034246953718e+01 2.868602600408563603e+02 -2.690169734851269254e+02
-4.586418224278997968e+01 1.764180609370538662e+02 -3.892550541557496331e+02
-4.382577414311042219e+01 1.488565360142790617e+01 -4.638497000127090359e+02
-4.178736604343086469e+01 -1.788602206884539498e+02 -4.706968103010866002e+02
-3.974895794375130009e+01 -3.761839632286257711e+02 -3.954274498048349642e+02
-3.771054984407174260e+01 -5.417824435986859726e+02 -2.357994762662900712e+02
-3.567214174439222063e+01 -6.387800434865307579e+02 -4.916904033646559036e+00
-3.363373364471266314e+01 -6.354293443751439554e+02 2.676399765613774662e+02
-3.159532554503310564e+01 -5.126063568895385743e+02 5.375891475213497870e+02
-2.955691744535354459e+01 -2.708764322924121188e+02 7.511630224979960531e+02
-2.751850934567398710e+01 6.443855453616541240e+01 8.538229989779689504e+02
-2.548010124599442960e+01 4.419496883590149992e+02 8.018400962189441543e+02
-2.344169314631487211e+01 7.883213929400409370e+02 5.752355418878654518e+02
-2.140328504663531106e+01 1.019003213043272353e+03 1.895945006162635025e+02
-1.936487694695575357e+01 1.055705302815129471e+03 -2.966586676124449582e+02
-1.732646884727623160e+01 8.490357055647075413e+02 -7.835210501825002893e+02
-1.528806074759667233e+01 4.023337383544068189e+02 -1.143019681718810489e+03
-1.324965264791711306e+01 -2.100929441096585606e+02 -1.247439393338072023e+03
-1.121124454823755379e+01 -8.397482871783997780e+02 -1.010868413103277362e+03
-9.172836448557996292e+00 -1.286265532060989472e+03 -4.365757816063954806e+02
-7.134428348878437021e+00 -1.352979753014649987e+03 3.460059435657100835e+02
-5.096020249198878638e+00 -9.331858965238767496e+02 1.080206670744615622e+03
-3.057612149519320255e+00 -1.032383675087672827e+02 1.445812608175396690e+03
-1.019204049839796955e+00 8.315239822484599017e+02 1.200433136079112955e+03
1.019204049839761650e+00 1.411758095406944904e+03 3.606851060506704130e+02
3.057612149519320255e+00 1.258722857779565402e+03 -6.934303020552882799e+02
5.096020249198878638e+00 3.794060907590651937e+02 -1.345779213870979902e+03
7.134428348878437021e+00 -7.066742792071848953e+02 -1.138836249454719336e+03
9.172836448557996292e+00 -1.251036409413937008e+03 -1.886971826663417460e+02
1.121124454823755379e+01 -8.623015369840059066e+02 8.010500384457944847e+02
1.324965264791711306e+01 1.133926757305270598e+02 1.074703822418597156e+03
1.528806074759667233e+01 8.549607644272939524e+02 4.817446827102675684e+02
1.732646884727619607e+01 7.910735718580291405e+02 -3.927621136438820031e+02
1.936487694695575357e+01 9.305857838299694151e+01 -7.838257958040280755e+02
2.140328504663531106e+01 -5.444296555328019167e+02 -4.425974748071685099e+02
2.344169314631487211e+01 -5.865010001930045291e+02 2.045383776864293566e+02
2.548010124599442960e+01 -1.130457102181019025e+02 5.364095799064613175e+02
2.751850934567398710e+01 3.552944909382492256e+02 3.267334812721041999e+02
2.955691744535354459e+01 4.056700168896235823e+02 -1.242587577018282019e+02
3.159532554503310564e+01 8.427250591484795450e+01 -3.627801531001416606e+02
3.363373364471262761e+01 -2.389352842477912873e+02 -2.226820317748361617e+02
3.567214174439218510e+01 -2.733156593768742937e+02 8.495513086676633918e+01
3.771054984407174260e+01 -5.366626249054980491e+01 2.448575757190124307e+02
3.974895794375130009e+01 1.633388832943901718e+02 1.465484711780707130e+02
4.178736604343086469e+01 1.819771662748022436e+02 -6.137039023712075902e+01
4.382577414311042219e+01 3.141074215218171517e+01 -1.650658893150517201e+02
4.586418224278997968e+01 -1.123617140467266182e+02 -9.476015507962300433e+01
4.790259034246953718e+01 -1.204012170958513508e+02 4.506670419866649979e+01
4.994099844214909467e+01 -1.718211798300062654e+01 1.111100204335013046e+02
5.197940654182861664e+01 7.738686052426311335e+01 6.064308213817123061e+01
5.401781464150818124e+01 7.934664023502878649e+01 -3.309061269715439835e+01
5.605622274118773873e+01 8.678178127339489123e+00 -7.466736956007126480e+01
5.809463084086729623e+01 -5.324703486302016131e+01 -3.852807064775422674e+01
6.013303894054685372e+01 -5.213929931878617197e+01 2.415689385927665356e+01
6.217144704022641122e+01 -3.844473446324353283e+00 5.009285488428880484e+01
6.420985513990596871e+01 3.657144884349419556e+01 2.432797298336589975e+01
6.624826323958549779e+01 3.417740937899529285e+01 -1.750937781323787945e+01
6.828667133926508370e+01 1.237467083310655580e+00 -3.355013096964285779e+01
7.032507943894461278e+01 -2.506632495540993233e+01 -1.527021780786118477e+01
7.236348753862419869e+01 -2.235246288589946673e+01 1.260252843021941338e+01
7.440189563830372776e+01 7.042513682607121073e-02 2.243340814307939723e+01
7.644030373798332789e+01 1.714435089726515926e+01 9.524490812260170358e+00
7.847871183766284275e+01 1.458602673406427108e+01 -9.012824894173025569e+00
8.051711993734237183e+01 -6.483975128274978017e-01 -1.497562983768822775e+01
8.255552803702195774e+01 -1.170170841713888166e+01 -5.899059830118630998e+00
8.459393613670148682e+01 -9.496289957082701960e+00 6.408692378533957346e+00
8.663234423638107273e+01 8.348944601746886018e-01 9.980813785689241158e+00
8.867075233606060181e+01 7.970812713478147238e+00 3.624192913046232256e+00
9.070916043574020193e+01 6.167886377847896284e+00 -4.533662072785164199e+00
9.274756853541971680e+01 -8.254847669099686369e-01 -6.641043529564957026e+00
9.478597663509924587e+01 -5.418886524270421390e+00 -2.205486852352928295e+00
9.682438473477883178e+01 -3.996042953200244163e+00 3.192495582334396342e+00
9.886279283445836086e+01 7.295425079313265782e-01 4.411552444138591156e+00
1.009012009341379610e+02 3.677044281325172914e+00 1.326839726051126878e+00
1.029396090338174758e+02 2.582076027393510831e+00 -2.238762792720730310e+00
1.049780171334970760e+02 -6.056019682053047637e-01 -2.925658088377232513e+00
1.070164252331765908e+02 -2.490538811606090253e+00 -7.870238180279908180e-01
1.090548333328561910e+02 -1.663697407635862824e+00 1.564037548196009153e+00
1.110932414325357058e+02 4.829332132676300016e-01 1.936966544008818403e+00
1.131316495322152349e+02 1.683893176577238693e+00 4.585093910639351789e-01
1.151700576318948350e+02 1.068694764269061181e+00 -1.088897094941890131e+00
1.172084657315743499e+02 -3.744694980803717210e-01 -1.280187754947000656e+00
1.192468738312539500e+02 -1.136529045575763064e+00 -2.608608129966366040e-01
1.212852819309334649e+02 -6.842243735413380268e-01 7.556928726028522281e-01
1.233236900306130650e+02 2.844073842720509226e-01 8.446209253392804595e-01
1.253620981302925799e+02 7.657841869107909760e-01 1.436148595679579698e-01
1.274005062299721800e+02 4.364967365131506849e-01 -5.229059398322792873e-01
1.294389143296517091e+02 -2.125748401709474100e-01 -5.562462308797261334e-01
1.314773224293312239e+02 -5.151152548917147245e-01 -7.530163828801829384e-02
1.335157305290108241e+02 -2.773635017232948252e-01 3.608346053791749442e-01
1.355541386286903389e+02 1.568681944603100287e-01 3.656507253789868517e-01
1.375925467283699390e+02 3.459268736337525740e-01 3.643035159824738189e-02
1.396309548280494539e+02 1.754777105315176167e-01 -2.483554850406848313e-01
1.416693629277290540e+02 -1.145551911561474567e-01 -2.399016116423859923e-01
1.437077710274085689e+02 -2.319280696890902160e-01 -1.502558653486204231e-02
1.457461791270881690e+02 -1.104789876055501802e-01 1.705237195437666053e-01
1.477845872267676839e+02 8.292673037732332941e-02 1.570855818276378491e-01
1.498229953264472272e+02 1.552445123902649882e-01 3.798771859634377836e-03
1.518614034261267989e+02 6.917588595903156889e-02 -1.168146542687372724e-01
1.538998115258063422e+02 -5.958527490281976396e-02 -1.026455780846560473e-01
1.559382196254859423e+02 -1.037470539656676211e-01 1.635779954296822086e-03
1.579766277251654572e+02 -4.304426400417781656e-02 7.984720740633249880e-02
1.600150358248450573e+02 4.253899214389554595e-02 6.692741117956793606e-02
1.620534439245245721e+02 6.922004392846095588e-02 -3.880109876005766699e-03
1.640918520242040870e+02 2.659162991865195863e-02 -5.446466074472827018e-02
1.661302601238836871e+02 -3.019862181911792468e-02 -4.353919708951693723e-02
1.681686682235632020e+02 -4.610869284208960611e-02 4.450625261555951964e-03
1.702070763232428021e+02 -1.628956140055947202e-02 3.707651015733118977e-02
1.722454844229223170e+02 2.133130820394885802e-02 2.825619939186935214e-02
1.742838925226019171e+02 3.066369620442005103e-02 -4.210440755404356444e-03
1.763223006222814320e+02 9.878942485653931932e-03 -2.519094347792693797e-02
1.783607087219610321e+02 -1.500061454589702269e-02 -1.829125487761677424e-02
1.803991168216405470e+02 -2.035865417996721854e-02 3.635022836150255277e-03
1.824375249213200902e+02 -5.918456452765870693e-03 1.708356111327395330e-02
1.844759330209996904e+02 1.050635374738926112e-02 1.180860658117300482e-02
1.865143411206792052e+02 1.349426481685187668e-02 -2.973937837264676275e-03
1.885527492203588054e+02 3.492232250092699650e-03 -1.156451092435556958e-02
1.905911573200383202e+02 -7.331606402060846482e-03 -7.601344259790915672e-03
1.926295654197179203e+02 -8.929052377318348263e-03 2.348075247714771253e-03
1.946679735193974352e+02 -2.020730620290985772e-03 7.814627916725994800e-03
1.967063816190770353e+02 5.099008068234996138e-03 4.877794876205919852e-03
1.987447897187565502e+02 5.898262375004122843e-03 -1.807619151193726268e-03
2.007831978184360651e+02 1.139114660077785715e-03 -5.271681245734599619e-03
2.028216059181156652e+02 -3.534950522008209473e-03 -3.119195121746031613e-03
2.048600140177951801e+02 -3.889447982204633468e-03 1.365386988519781556e-03
2.068984221174747802e+02 -6.188910786323267724e-04 3.550446791789098767e-03
2.089368302171543235e+02 2.444067660644837735e-03 1.987638201507855879e-03
2.109752383168338952e+02 2.559035628329061392e-03 -1.015706078347925270e-03
2.130136464165134385e+02 3.177672313370431042e-04 -2.386941790069504240e-03
2.150520545161930102e+02 -1.684991267579987947e-03 -1.261209015969743438e-03
2.170904626158725534e+02 -1.681427801746551622e-03 7.469903481678041596e-04
2.191288707155520683e+02 -1.479981093263748996e-04 1.602054895253634354e-03
2.211672788152316684e+02 1.159574217041787342e-03 7.972414378240163732e-04
2.232056869149111833e+02 1.103501517640294131e-03 -5.443944575083940361e-04
2.252440950145907834e+02 5.570946870873761872e-05 -1.072678583364139199e-03
2.272825031142702983e+02 -7.949591623693956282e-04 -5.007023341005862856e-04
2.293209112139498984e+02 -7.212616664459665060e-04 3.926521771563909100e-04
2.313593193136294133e+02 -8.371697975225002227e-06 7.180829117158874517e-04
2.333977274133089281e+02 5.437313738487883951e-04 3.126543862745504235e-04
2.354361355129885283e+02 4.733665559511579610e-04 -2.829534062102327815e-04
2.374745436126680715e+02 -1.374297450487585093e-05 -4.808543219974592553e-04
2.395129517123476433e+02 -3.709665562200872672e-04 -1.938918569432775596e-04
2.415513598120271865e+02 -3.043721853955977104e-04 1.989766686358887765e-04
2.435897679117067582e+02 2.200833338145578304e-05 3.193698377074975108e-04
2.456281760113863015e+02 2.493166569457958546e-04 1.177957391594898473e-04
2.476665841110658732e+02 1.986454486583180505e-04 -1.415816004433551642e-04
2.497049922107454165e+02 -2.423182528008776366e-05 -2.213608408403975616e-04
2.517434003104249314e+02 -1.673854610312432763e-04 -7.099748524659333900e-05
2.537818084101045315e+02 -1.363233755125892199e-04 1.056816881831294536e-04
